line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 15:10:00,1900-01-01 16:50:00,1900-01-01 13:30:00,1900-01-01 15:10:00,4357
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 15:30:00,1900-01-01 17:10:00,1900-01-01 13:50:00,1900-01-01 15:30:00,4358
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 15:55:00,1900-01-01 17:35:00,1900-01-01 14:15:00,1900-01-01 15:55:00,4359
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 16:15:00,1900-01-01 17:55:00,1900-01-01 14:35:00,1900-01-01 16:15:00,4360
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 16:40:00,1900-01-01 18:20:00,1900-01-01 15:00:00,1900-01-01 16:40:00,4361
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 17:00:00,1900-01-01 18:40:00,1900-01-01 15:20:00,1900-01-01 17:00:00,4362
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 17:25:00,1900-01-01 19:05:00,1900-01-01 15:45:00,1900-01-01 17:25:00,4363
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 17:45:00,1900-01-01 19:25:00,1900-01-01 16:05:00,1900-01-01 17:45:00,4353
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 18:05:00,1900-01-01 19:44:00,1900-01-01 16:25:00,1900-01-01 18:05:00,4355
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 18:25:00,1900-01-01 20:02:00,1900-01-01 16:45:00,1900-01-01 18:25:00,4354
